runtime, var  , query , n_s , n_st , timerange
31.804962158203125 , 2.32799103300164  , q5 , 40 , 1 , hour
525.5378246307373 , 4.871396279304889  , q5 , 40 , 1 , day
528.7015080451965 , 12.668718010853302  , q5 , 40 , 1 , week
17076.356547219413 , 444.3157968710324  , q5 , 40 , 1 , month
7.51460075378418 , 1.851052007422783  , q5 , 40 , 2 , minute
56.39620065689087 , 1.9178516094423035  , q5 , 40 , 2 , hour
1158.008775491824 , 12.698634467642613  , q5 , 40 , 2 , day
1152.430728934277 , 13.759463706419606  , q5 , 40 , 2 , week
35529.27494049072 , 463.14881581667146  , q5 , 40 , 2 , month
17.67144203186035 , 2.664859245031605  , q5 , 40 , 3 , minute
95.98983526229858 , 1.6430593426570008  , q5 , 40 , 3 , hour
1870.444306620845 , 33.38068441279641  , q5 , 40 , 3 , day
1870.0219083715367 , 21.32439778777652  , q5 , 40 , 3 , week
52655.00954219273 , 717.93863247146  , q5 , 40 , 3 , month
11.451506614685059 , 1.8253909730779028  , q5 , 40 , 4 , minute
111.03981971740723 , 2.1100742473847878  , q5 , 40 , 4 , hour
2357.434361480003 , 24.365178195192968  , q5 , 40 , 4 , day
2359.2021354409153 , 23.795513329282187  , q5 , 40 , 4 , week
72033.43670708792 , 1315.3496570250843  , q5 , 40 , 4 , month
18.55034112930298 , 2.546814744494468  , q5 , 40 , 5 , minute
148.86733055114746 , 3.0050051613360567  , q5 , 40 , 5 , hour
2947.525844854467 , 29.753127593712016  , q5 , 40 , 5 , day
3014.3664584440344 , 25.532628395235303  , q5 , 40 , 5 , week
89822.24668775286 , 904.0925317348605  , q5 , 40 , 5 , month
20.04556894302368 , 2.1490981831162554  , q5 , 40 , 6 , minute
171.73507690429688 , 2.153843521920783  , q5 , 40 , 6 , hour
3544.614627443511 , 58.73522581596813  , q5 , 40 , 6 , day
3548.359994230599 , 62.435524023783664  , q5 , 40 , 6 , week
108088.30152239118 , 548.4243848247803  , q5 , 40 , 6 , month
18.22836399078369 , 1.9593778191176472  , q5 , 40 , 7 , minute
177.6912808418274 , 2.6337233766989847  , q5 , 40 , 7 , hour
4065.334873199463 , 92.31848809918725  , q5 , 40 , 7 , day
4180.45758207639 , 52.45433948541285  , q5 , 40 , 7 , week
125794.65600422451 , 2044.4999739735588  , q5 , 40 , 7 , month
23.15969467163086 , 1.9885919476786489  , q5 , 40 , 8 , minute
227.97170400619507 , 3.773778642630589  , q5 , 40 , 8 , hour
4665.198174389926 , 43.291232336506255  , q5 , 40 , 8 , day
4644.364747134122 , 37.34639646701933  , q5 , 40 , 8 , week
149973.9031791687 , 2362.754654266879  , q5 , 40 , 8 , month
24.311399459838867 , 2.09516444891036  , q5 , 40 , 9 , minute
243.2413411140442 , 3.2111095747437197  , q5 , 40 , 9 , hour
5171.862840652466 , 97.91321437213102  , q5 , 40 , 9 , day
5313.932218049702 , 52.14662383708296  , q5 , 40 , 9 , week
163267.14985711235 , 2809.2094440824985  , q5 , 40 , 9 , month
25.692830085754395 , 2.303376543909887  , q5 , 40 , 10 , minute
267.93713092803955 , 4.554386871531497  , q5 , 40 , 10 , hour
5836.510128445096 , 69.92519352479837  , q5 , 40 , 10 , day
5874.508010016547 , 54.277869071566286  , q5 , 40 , 10 , week
185740.37735802788 , 5276.440055532167  , q5 , 40 , 10 , month
6.115708351135254 , 1.969759364613697  , q5 , 50 , 1 , minute
38.11110496520996 , 3.163702501463817  , q5 , 50 , 1 , hour
653.5551047325134 , 14.594861602079424  , q5 , 50 , 1 , day
633.7822341918945 , 19.38089745748561  , q5 , 50 , 1 , week
19560.645954949516 , 149.08874138791705  , q5 , 50 , 1 , month
8.764398097991943 , 1.8505937754815678  , q5 , 50 , 2 , minute
68.13027381896973 , 1.6275349163083126  , q5 , 50 , 2 , hour
1407.1537322468228 , 14.389310401673779  , q5 , 50 , 2 , day
1367.0751532992801 , 13.921551480872134  , q5 , 50 , 2 , week
43007.79414176941 , 469.01186257534926  , q5 , 50 , 2 , month
19.52981948852539 , 2.286677167517077  , q5 , 50 , 3 , minute
118.14080715179443 , 2.456476661824486  , q5 , 50 , 3 , hour
2243.278540505303 , 15.943644342729606  , q5 , 50 , 3 , day
2229.4729444715713 , 18.222922964940548  , q5 , 50 , 3 , week
65345.31889642988 , 1087.1832444166414  , q5 , 50 , 3 , month
19.581434726715088 , 2.2242890436113347  , q5 , 50 , 4 , minute
149.7208595275879 , 2.615193271795875  , q5 , 50 , 4 , hour
2940.841604681576 , 27.468657545950965  , q5 , 50 , 4 , day
2948.7922682481653 , 29.556942877812773  , q5 , 50 , 4 , week
88649.40731866019 , 2154.120807072985  , q5 , 50 , 4 , month
20.826733112335205 , 2.1586597120452233  , q5 , 50 , 5 , minute
175.97901344299316 , 2.1250039383549963  , q5 , 50 , 5 , hour
3588.217624596187 , 39.071708974785736  , q5 , 50 , 5 , day
3711.034721798367 , 41.54901424272046  , q5 , 50 , 5 , week
110376.75704274859 , 1664.622783118784  , q5 , 50 , 5 , month
22.135655879974365 , 2.2977280472995494  , q5 , 50 , 6 , minute
209.13600206375122 , 3.552924010782977  , q5 , 50 , 6 , hour
4255.226343870163 , 29.233727746661323  , q5 , 50 , 6 , day
4284.892072280248 , 37.87335648179225  , q5 , 50 , 6 , week
131729.17117391314 , 2223.826640526858  , q5 , 50 , 6 , month
25.803306102752686 , 9.216232533438204  , q5 , 50 , 7 , minute
239.57589626312256 , 3.5898712684915997  , q5 , 50 , 7 , hour
5007.664394378662 , 54.01820253383079  , q5 , 50 , 7 , day
5019.085228443146 , 53.834536295932  , q5 , 50 , 7 , week
156362.17638424464 , 2198.708179142419  , q5 , 50 , 7 , month
26.528778076171875 , 2.166491282926348  , q5 , 50 , 8 , minute
275.4342484474182 , 4.321841084864234  , q5 , 50 , 8 , hour
6067.217111587524 , 137.01583694482662  , q5 , 50 , 8 , day
5811.55444516076 , 110.49711118336609  , q5 , 50 , 8 , week
178655.69499560766 , 3539.1186914251516  , q5 , 50 , 8 , month
31.219768524169922 , 27.908608566379527  , q5 , 50 , 9 , minute
299.15722131729126 , 5.815241504076629  , q5 , 50 , 9 , hour
6320.937603712082 , 71.2196137715665  , q5 , 50 , 9 , day
6330.909088253975 , 45.79746115560916  , q5 , 50 , 9 , week
201134.11211967468 , 3475.7050886943794  , q5 , 50 , 9 , month
32.21436262130737 , 37.39542710481319  , q5 , 50 , 10 , minute
328.04134130477905 , 5.101324984838473  , q5 , 50 , 10 , hour
7182.907836777823 , 72.47447401775588  , q5 , 50 , 10 , day
7169.1982235227315 , 60.860641617556766  , q5 , 50 , 10 , week
225465.96149035863 , 5360.625201790443  , q5 , 50 , 10 , month
7.41133451461792 , 1.7452592238368496  , q5 , 60 , 1 , minute
44.46080207824707 , 2.1328811323967387  , q5 , 60 , 1 , hour
751.6133236885071 , 11.103699756188917  , q5 , 60 , 1 , day
753.1712484359741 , 8.745981039223368  , q5 , 60 , 1 , week
24433.586154665267 , 665.1165824936833  , q5 , 60 , 1 , month
20.4287052154541 , 2.8271983920171224  , q5 , 60 , 2 , minute
96.06210231781006 , 2.925783963560305  , q5 , 60 , 2 , hour
1846.4255462993276 , 17.062253578624812  , q5 , 60 , 2 , day
1838.4494434703481 , 16.536639091366528  , q5 , 60 , 2 , week
51941.55267306737 , 731.3757181312449  , q5 , 60 , 2 , month
20.18054962158203 , 2.6917746937097338  , q5 , 60 , 3 , minute
133.5921597480774 , 1.7464014769246492  , q5 , 60 , 3 , hour
2641.5904258426867 , 27.981737001609506  , q5 , 60 , 3 , day
2646.135637634679 , 22.35337198425843  , q5 , 60 , 3 , week
80296.23280252729 , 1348.910596720066  , q5 , 60 , 3 , month
20.580060482025146 , 2.3286746166798467  , q5 , 60 , 4 , minute
166.69229745864868 , 2.3536884323192546  , q5 , 60 , 4 , hour
3452.979983954594 , 31.58223320394508  , q5 , 60 , 4 , day
3415.609653790792 , 27.574372078906205  , q5 , 60 , 4 , week
104659.4557762146 , 804.5327748091795  , q5 , 60 , 4 , month
24.026339054107666 , 2.191891341647193  , q5 , 60 , 5 , minute
214.4470238685608 , 4.1517707595314715  , q5 , 60 , 5 , hour
4278.658717870712 , 82.23905797803144  , q5 , 60 , 5 , day
4290.527135133743 , 41.42537061944867  , q5 , 60 , 5 , week
131556.84171404157 , 2562.8611459562717  , q5 , 60 , 5 , month
26.00001573562622 , 7.927267663494442  , q5 , 60 , 6 , minute
240.7046389579773 , 3.2691860762221276  , q5 , 60 , 6 , hour
5106.214272975922 , 49.001757145312055  , q5 , 60 , 6 , day
5011.43102645874 , 39.33625249832926  , q5 , 60 , 6 , week
157654.3564115252 , 3406.7465758604003  , q5 , 60 , 6 , month
29.490010738372803 , 19.588146671742066  , q5 , 60 , 7 , minute
279.22188997268677 , 3.5578411476023315  , q5 , 60 , 7 , hour
5964.851786108578 , 69.04789345858966  , q5 , 60 , 7 , day
5989.599578520831 , 72.6990203999233  , q5 , 60 , 7 , week
190244.12414005824 , 5728.145008366292  , q5 , 60 , 7 , month
32.109477519989014 , 28.750282579371717  , q5 , 60 , 8 , minute
312.41979598999023 , 8.276485285405636  , q5 , 60 , 8 , hour
6726.554536819458 , 86.06506366174463  , q5 , 60 , 8 , day
6698.366832733154 , 69.18884811667358  , q5 , 60 , 8 , week
218161.27698762077 , 4840.942457904584  , q5 , 60 , 8 , month
36.07882499694824 , 49.21684649642743  , q5 , 60 , 9 , minute
334.317307472229 , 6.38437236485971  , q5 , 60 , 9 , hour
7864.6440505981445 , 188.46204231361736  , q5 , 60 , 9 , day
7605.0465958459035 , 43.754130641832525  , q5 , 60 , 9 , week
244623.2087271554 , 3448.300698054691  , q5 , 60 , 9 , month
34.931535720825195 , 2.547670563989756  , q5 , 60 , 10 , minute
386.05233669281006 , 5.934166061205684  , q5 , 60 , 10 , hour
8601.58908367157 , 336.5096397212201  , q5 , 60 , 10 , day
8293.505320182214 , 115.89619539223813  , q5 , 60 , 10 , week
271023.0793612344 , 5326.602472146145  , q5 , 60 , 10 , month
8.601653575897217 , 1.9450634950437362  , q5 , 70 , 1 , minute
49.935030937194824 , 2.3798422706465905  , q5 , 70 , 1 , hour
907.7369785308838 , 10.28349296274797  , q5 , 70 , 1 , day
879.1502356529236 , 11.596445096525553  , q5 , 70 , 1 , week
26856.594017573767 , 281.12310832700973  , q5 , 70 , 1 , month
21.605658531188965 , 2.930139455563374  , q5 , 70 , 2 , minute
108.52242946624756 , 3.102250303659677  , q5 , 70 , 2 , hour
2043.5541454626589 , 16.69979965624875  , q5 , 70 , 2 , day
2027.83926486969 , 14.355027375874542  , q5 , 70 , 2 , week
59973.84136063712 , 1089.6064646932894  , q5 , 70 , 2 , month
22.420613765716553 , 3.0906534181950738  , q5 , 70 , 3 , minute
152.82101392745972 , 2.202536462775017  , q5 , 70 , 3 , hour
3034.81083205252 , 29.17811317250929  , q5 , 70 , 3 , day
3059.6754695429945 , 62.4298642833381  , q5 , 70 , 3 , week
92346.47134372166 , 2074.780262997073  , q5 , 70 , 3 , month
19.95908260345459 , 2.0356109683802885  , q5 , 70 , 4 , minute
173.15390348434448 , 2.8881683952086354  , q5 , 70 , 4 , hour
3986.3757445262027 , 98.22293451568144  , q5 , 70 , 4 , day
3936.739050425016 , 31.307109023224932  , q5 , 70 , 4 , week
122971.72917638507 , 1327.0331739137046  , q5 , 70 , 4 , month
27.977423667907715 , 2.1077737140310147  , q5 , 70 , 5 , minute
238.5200071334839 , 3.34536779725695  , q5 , 70 , 5 , hour
4973.776476723807 , 96.27688550578684  , q5 , 70 , 5 , day
5043.66934299469 , 36.67974778903138  , q5 , 70 , 5 , week
154137.49643734522 , 3593.013362484281  , q5 , 70 , 5 , month
28.63757848739624 , 2.35003549296691  , q5 , 70 , 6 , minute
285.52480697631836 , 4.024658488546029  , q5 , 70 , 6 , hour
5943.791613859289 , 69.88788512200398  , q5 , 70 , 6 , day
5757.140159606934 , 50.318190631782386  , q5 , 70 , 6 , week
186327.58498191833 , 4267.74767523902  , q5 , 70 , 6 , month
31.85722589492798 , 2.483530949882848  , q5 , 70 , 7 , minute
318.5482144355774 , 6.007282186064102  , q5 , 70 , 7 , hour
6905.814202626546 , 75.77403922997154  , q5 , 70 , 7 , day
6831.065289179484 , 73.39374496720264  , q5 , 70 , 7 , week
220706.0013157981 , 5055.663079229523  , q5 , 70 , 7 , month
36.11622333526611 , 2.166650836341784  , q5 , 70 , 8 , minute
353.8284206390381 , 5.19439174182491  , q5 , 70 , 8 , hour
7965.54238979633 , 172.20184009181267  , q5 , 70 , 8 , day
7880.720670406635 , 166.14992598537614  , q5 , 70 , 8 , week
257171.8145098005 , 5588.691878534101  , q5 , 70 , 8 , month
38.90286445617676 , 2.274183524817775  , q5 , 70 , 9 , minute
424.30181980133057 , 10.309150476033915  , q5 , 70 , 9 , hour
9170.160987160423 , 155.00143230557507  , q5 , 70 , 9 , day
9176.358006217262 , 67.77423705430472  , q5 , 70 , 9 , week
290570.9306853158 , 7982.585830009299  , q5 , 70 , 9 , month
41.72945976257324 , 2.332001869306164  , q5 , 70 , 10 , minute
461.6798686981201 , 8.929041908055757  , q5 , 70 , 10 , hour
9937.56324594671 , 224.38427165186806  , q5 , 70 , 10 , day
9820.713736794212 , 143.5246469254728  , q5 , 70 , 10 , week
321837.90131977625 , 6830.788025749806  , q5 , 70 , 10 , month
9.925081729888916 , 2.162366774495102  , q5 , 80 , 1 , minute
54.02079105377197 , 2.3559330081669247  , q5 , 80 , 1 , hour
1066.8710089744407 , 21.787441736408073  , q5 , 80 , 1 , day
1053.0789023951481 , 21.259609211068152  , q5 , 80 , 1 , week
33220.34648486546 , 908.9058729343266  , q5 , 80 , 1 , month
25.265119075775146 , 3.526701523166229  , q5 , 80 , 2 , minute
124.25620317459106 , 4.485196089575308  , q5 , 80 , 2 , hour
2347.40874933642 , 39.83865889350903  , q5 , 80 , 2 , day
2347.351495609727 , 29.352426761682025  , q5 , 80 , 2 , week
70119.90230424063 , 760.5218898837938  , q5 , 80 , 2 , month
25.094168186187744 , 2.4687526318877535  , q5 , 80 , 3 , minute
178.70044231414795 , 5.724756480055555  , q5 , 80 , 3 , hour
3467.892539912257 , 76.24123044101918  , q5 , 80 , 3 , day
3466.646408212596 , 41.14895092266441  , q5 , 80 , 3 , week
105693.74942779541 , 2705.5611551143616  , q5 , 80 , 3 , month
27.54556894302368 , 2.4189259708212267  , q5 , 80 , 4 , minute
220.3312849998474 , 6.45100990410461  , q5 , 80 , 4 , hour
4616.818991574374 , 122.58842088874417  , q5 , 80 , 4 , day
4522.154331207275 , 107.49395322877407  , q5 , 80 , 4 , week
140859.96859414238 , 1708.5041900877743  , q5 , 80 , 4 , month
29.818925857543945 , 2.6396484960302145  , q5 , 80 , 5 , minute
266.576771736145 , 4.012093809065909  , q5 , 80 , 5 , hour
5621.197726991441 , 86.81679067631023  , q5 , 80 , 5 , day
5593.645320998297 , 55.95482607573512  , q5 , 80 , 5 , week
176271.55460630145 , 1320.2271832568986  , q5 , 80 , 5 , month
32.68898248672485 , 2.784700950623829  , q5 , 80 , 6 , minute
308.64020347595215 , 5.010760439422264  , q5 , 80 , 6 , hour
6640.104338526726 , 75.02557557870927  , q5 , 80 , 6 , day
6672.937043507894 , 101.35679227027835  , q5 , 80 , 6 , week
212146.47235189166 , 4725.310146833171  , q5 , 80 , 6 , month
36.85287952423096 , 2.4727295265827216  , q5 , 80 , 7 , minute
370.6836748123169 , 7.516924665797674  , q5 , 80 , 7 , hour
7738.405264340914 , 129.29048750459887  , q5 , 80 , 7 , day
7843.723737276518 , 142.09492245836938  , q5 , 80 , 7 , week
255035.33812931605 , 6323.649455804769  , q5 , 80 , 7 , month
40.23979902267456 , 2.1318388871345837  , q5 , 80 , 8 , minute
409.3068766593933 , 7.689665658661258  , q5 , 80 , 8 , hour
8892.680088678995 , 121.56009621020547  , q5 , 80 , 8 , day
8930.368860562643 , 132.0564458827731  , q5 , 80 , 8 , week
295601.74206324987 , 6922.6697280452645  , q5 , 80 , 8 , month
42.75179147720337 , 2.3936129368641454  , q5 , 80 , 9 , minute
473.3561301231384 , 6.537968934990704  , q5 , 80 , 9 , hour
10038.43629360199 , 183.22899908279828  , q5 , 80 , 9 , day
10038.523268699646 , 159.65677978070624  , q5 , 80 , 9 , week
330584.19735091075 , 7768.694894275924  , q5 , 80 , 9 , month
46.64328098297119 , 2.251011421169202  , q5 , 80 , 10 , minute
520.3953433036804 , 6.233683840076466  , q5 , 80 , 10 , hour
11217.729541990491 , 168.46622438040632  , q5 , 80 , 10 , day
11212.133646011353 , 249.2834247803171  , q5 , 80 , 10 , week
360575.9436403002 , 9741.634748493598  , q5 , 80 , 10 , month
11.094529628753662 , 2.0875677545251317  , q5 , 90 , 1 , minute
68.8402771949768 , 2.54548138940071  , q5 , 90 , 1 , hour
1217.3810091363378 , 19.346004965592158  , q5 , 90 , 1 , day
1219.845960779888 , 21.95441402797743  , q5 , 90 , 1 , week
34449.22181538173 , 773.2608909307404  , q5 , 90 , 1 , month
25.657970905303955 , 2.704168289824692  , q5 , 90 , 2 , minute
135.63222408294678 , 2.963513328506903  , q5 , 90 , 2 , hour
2621.6987768809 , 27.7823434898074  , q5 , 90 , 2 , day
2600.9095693245913 , 29.16648824428722  , q5 , 90 , 2 , week
77137.73914745876 , 1621.6253613946224  , q5 , 90 , 2 , month
26.84020757675171 , 2.3776935696947006  , q5 , 90 , 3 , minute
190.7311487197876 , 3.05824853147097  , q5 , 90 , 3 , hour
3772.485750692862 , 38.30210510259775  , q5 , 90 , 3 , day
3837.8534140410247 , 53.85009178179382  , q5 , 90 , 3 , week
116802.43124280658 , 2081.635508503253  , q5 , 90 , 3 , month
30.414834022521973 , 3.2424197601744624  , q5 , 90 , 4 , minute
249.59118366241455 , 4.159193894998907  , q5 , 90 , 4 , hour
5045.539605617523 , 50.38708542547717  , q5 , 90 , 4 , day
5037.513899803162 , 63.06574297954373  , q5 , 90 , 4 , week
158193.8393797193 , 3233.167501282283  , q5 , 90 , 4 , month
31.549372673034668 , 2.963775754830076  , q5 , 90 , 5 , minute
292.6558589935303 , 4.399511511152628  , q5 , 90 , 5 , hour
6284.429833292961 , 89.88775623241473  , q5 , 90 , 5 , day
6304.295182228088 , 83.39407831762266  , q5 , 90 , 5 , week
197336.15139552526 , 4623.956939503635  , q5 , 90 , 5 , month
37.87672281265259 , 2.111294031118601  , q5 , 90 , 6 , minute
364.13583278656006 , 7.3914732031469494  , q5 , 90 , 6 , hour
7542.630638395037 , 79.08205474018622  , q5 , 90 , 6 , day
7531.513009752546 , 124.04814241336217  , q5 , 90 , 6 , week
238581.16684641156 , 5333.777772109242  , q5 , 90 , 6 , month
41.86249256134033 , 2.6746706173522816  , q5 , 90 , 7 , minute
404.61976051330566 , 6.122022155803913  , q5 , 90 , 7 , hour
8864.45540189743 , 108.5955856847692  , q5 , 90 , 7 , day
8817.983071009317 , 95.86926188341933  , q5 , 90 , 7 , week
286587.8563608442 , 6884.188026173463  , q5 , 90 , 7 , month
44.01570796966553 , 2.3483729601943364  , q5 , 90 , 8 , minute
455.8222794532776 , 7.858714429191077  , q5 , 90 , 8 , hour
10056.580424308777 , 113.86496825405496  , q5 , 90 , 8 , day
10035.797214508057 , 185.23624619698504  , q5 , 90 , 8 , week
326978.25482913427 , 7629.220760754047  , q5 , 90 , 8 , month
47.2248911857605 , 2.5826018564008346  , q5 , 90 , 9 , minute
521.459047794342 , 7.722845732748228  , q5 , 90 , 9 , hour
11332.041925854153 , 187.1849569341672  , q5 , 90 , 9 , day
11313.397539986505 , 193.85900704813994  , q5 , 90 , 9 , week
370310.8048098428 , 8362.476894343674  , q5 , 90 , 9 , month
49.47054147720337 , 2.60741095351425  , q5 , 90 , 10 , minute
587.3303580284119 , 12.715598112443105  , q5 , 90 , 10 , hour
12609.797269105911 , 250.38444915145533  , q5 , 90 , 10 , day
12643.804490566254 , 167.4817431096788  , q5 , 90 , 10 , week
412480.37447248184 , 11891.217767268632  , q5 , 90 , 10 , month
12.00289011001587 , 2.0473911765368777  , q5 , 100 , 1 , minute
71.81640148162842 , 1.7775369979736697  , q5 , 100 , 1 , hour
1280.8203878281993 , 10.506562567781542  , q5 , 100 , 1 , day
1297.2331169324043 , 14.982940113128077  , q5 , 100 , 1 , week
38623.96679605757 , 197.8815316218702  , q5 , 100 , 1 , month
27.604594230651855 , 3.0104113110049835  , q5 , 100 , 2 , minute
158.74547958374023 , 2.3105013588815613  , q5 , 100 , 2 , hour
2816.507657368978 , 35.15355704286522  , q5 , 100 , 2 , day
2816.2891931003996 , 44.577250989894466  , q5 , 100 , 2 , week
85927.11196626935 , 1764.653959369858  , q5 , 100 , 2 , month
28.876185417175293 , 2.732021049639277  , q5 , 100 , 3 , minute
212.64513492584229 , 4.793139606470125  , q5 , 100 , 3 , hour
4316.903342803319 , 47.97014126944124  , q5 , 100 , 3 , day
4237.785071134567 , 53.474517545099935  , q5 , 100 , 3 , week
132082.28918484278 , 1950.0970745504687  , q5 , 100 , 3 , month
32.858946323394775 , 2.384578334661673  , q5 , 100 , 4 , minute
270.87595224380493 , 3.965321041909857  , q5 , 100 , 4 , hour
5581.985672314961 , 65.37035107017945  , q5 , 100 , 4 , day
5563.071820471022 , 70.5660175267381  , q5 , 100 , 4 , week
175491.33821896143 , 1083.527851237239  , q5 , 100 , 4 , month
34.5696234703064 , 2.822357890841704  , q5 , 100 , 5 , minute
336.06836795806885 , 9.212967891265853  , q5 , 100 , 5 , hour
6997.951110204061 , 88.33650470261658  , q5 , 100 , 5 , day
